OpcUa1.Turbine.Flow.60,16.07.2026 15:01:44.548,70.2604
OpcUa1.Turbine.Flow.60,16.07.2026 15:01:47.686,70.0258
OpcUa1.Turbine.Flow.60,16.07.2026 15:01:50.818,70.0359
OpcUa1.Turbine.Flow.60,16.07.2026 15:01:53.983,70.2937
OpcUa1.Turbine.Flow.60,16.07.2026 15:01:56.610,70.6926
OpcUa1.Turbine.Flow.60,16.07.2026 15:01:59.784,71.3874
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:02.961,72.2998
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:05.585,73.2003
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:08.727,74.4332
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:11.905,75.8166
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:14.581,77.0656
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:17.751,78.6121
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:20.890,80.1782
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:23.505,81.4777
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:26.665,83.0172
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:29.831,84.4815
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:32.482,85.6233
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:35.644,86.8551
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:38.788,87.91
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:41.974,88.7805
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:44.600,89.3314
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:47.768,89.7822
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:50.909,89.9864
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:53.557,89.968
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:56.698,89.7204
OpcUa1.Turbine.Flow.60,16.07.2026 15:02:59.865,89.228
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:02.517,88.6376
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:05.657,87.7436
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:08.817,86.6514
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:12.005,85.3848
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:14.644,84.2257
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:17.805,82.7474
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:20.972,81.1967
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:23.609,79.8804
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:26.776,78.3051
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:29.933,76.7769
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:32.565,75.5642
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:35.698,74.2202
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:38.834,73.0141
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:41.973,71.983
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:44.584,71.2718
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:47.719,70.6173
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:50.877,70.1904
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:53.553,70.0189
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:56.676,70.0446
OpcUa1.Turbine.Flow.60,16.07.2026 15:03:59.849,70.3186
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:02.967,70.8251
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:05.579,71.4218
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:08.699,72.3236
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:11.869,73.4316
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:14.493,74.4738
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:17.679,75.8668
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:20.820,77.3438
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:23.960,78.8816
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:26.594,80.196
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:29.768,81.773
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:32.929,83.3029
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:35.549,84.5076
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:38.705,85.8525
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:41.847,87.0488
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:44.496,87.9237
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:47.663,88.787
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:50.801,89.4246
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:53.957,89.8328
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:56.579,89.9865
OpcUa1.Turbine.Flow.60,16.07.2026 15:04:59.713,89.9449
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:02.774,74.3132
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:05.916,75.6707
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:08.523,76.8764
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:11.638,78.3912
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:14.765,79.945
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:17.934,81.5225
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:20.561,82.8046
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:23.722,84.2812
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:26.861,85.6424
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:29.990,86.8592
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:32.608,87.7501
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:35.778,88.6493
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:38.950,89.3339
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:41.575,89.7238
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:44.700,89.9685
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:47.848,89.9697
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:50.974,89.7265
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:53.556,89.3469
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:56.721,88.6707
OpcUa1.Turbine.Flow.67,16.07.2026 15:00:59.858,87.7857
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:03.006,86.7069
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:05.639,85.6744
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:08.797,84.3084
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:11.944,82.8412
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:14.562,81.5659
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:17.747,79.9797
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:20.897,78.4112
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:23.532,77.1287
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:26.688,75.6593
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:29.851,74.293
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:33.006,73.0752
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:35.644,72.1854
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:38.808,71.2996
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:41.935,70.6381
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:44.548,70.2604
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:47.686,70.0258
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:50.819,70.0359
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:53.983,70.2937
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:56.610,70.6926
OpcUa1.Turbine.Flow.67,16.07.2026 15:01:59.784,71.3874
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:02.961,72.2998
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:05.585,73.2003
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:08.727,74.4332
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:11.906,75.8166
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:14.582,77.0656
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:17.751,78.6121
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:20.890,80.1782
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:23.505,81.4777
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:26.665,83.0172
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:29.832,84.4815
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:32.482,85.6233
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:35.644,86.8551
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:38.788,87.91
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:41.974,88.7805
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:44.600,89.3314
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:47.768,89.7822
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:50.909,89.9864
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:53.558,89.968
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:56.698,89.7204
OpcUa1.Turbine.Flow.67,16.07.2026 15:02:59.865,89.228
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:02.518,88.6376
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:05.657,87.7436
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:08.817,86.6514
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:12.005,85.3848
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:14.645,84.2257
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:17.805,82.7474
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:20.973,81.1967
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:23.609,79.8804
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:26.776,78.3051
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:29.933,76.7769
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:32.565,75.5642
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:35.698,74.2202
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:38.834,73.0141
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:41.973,71.983
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:44.584,71.2718
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:47.719,70.6173
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:50.877,70.1904
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:53.553,70.0189
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:56.676,70.0446
OpcUa1.Turbine.Flow.67,16.07.2026 15:03:59.849,70.3186
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:02.967,70.8251
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:05.580,71.4218
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:08.699,72.3236
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:11.869,73.4316
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:14.493,74.4738
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:17.679,75.8668
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:20.820,77.3438
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:23.960,78.8816
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:26.594,80.196
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:29.768,81.773
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:32.929,83.3029
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:35.549,84.5076
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:38.706,85.8525
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:41.847,87.0488
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:44.496,87.9237
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:47.664,88.787
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:50.801,89.4246
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:53.957,89.8328
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:56.579,89.9865
OpcUa1.Turbine.Flow.67,16.07.2026 15:04:59.713,89.9449
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:02.774,74.3132
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:05.916,75.6707
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:08.526,76.8764
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:11.638,78.3912
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:14.766,79.945
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:17.936,81.5225
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:20.562,82.8046
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:23.724,84.2812
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:26.861,85.6424
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:29.991,86.8592
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:32.609,87.7501
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:35.779,88.6493
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:38.952,89.3339
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:41.576,89.7238
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:44.701,89.9685
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:47.849,89.9697
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:50.975,89.7265
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:53.556,89.3469
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:56.722,88.6707
OpcUa1.Turbine.Flow.106,16.07.2026 15:00:59.859,87.7857
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:03.007,86.7069
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:05.640,85.6744
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:08.798,84.3084
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:11.946,82.8412
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:14.563,81.5659
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:17.748,79.9797
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:20.899,78.4112
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:23.533,77.1287
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:26.688,75.6593
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:29.852,74.293
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:33.007,73.0752
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:35.644,72.1854
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:38.809,71.2996
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:41.935,70.6381
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:44.549,70.2604
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:47.687,70.0258
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:50.820,70.0359
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:53.984,70.2937
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:56.612,70.6926
OpcUa1.Turbine.Flow.106,16.07.2026 15:01:59.785,71.3874
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:02.962,72.2998
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:05.587,73.2003
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:08.728,74.4332
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:11.907,75.8166
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:14.583,77.0656
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:17.752,78.6121
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:20.890,80.1782
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:23.507,81.4777
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:26.666,83.0172
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:29.833,84.4815
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:32.484,85.6233
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:35.646,86.8551
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:38.789,87.91
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:41.976,88.7805
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:44.601,89.3314
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:47.768,89.7822
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:50.910,89.9864
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:53.559,89.968
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:56.699,89.7204
OpcUa1.Turbine.Flow.106,16.07.2026 15:02:59.866,89.228
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:02.519,88.6376
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:05.659,87.7436
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:08.818,86.6514
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:12.006,85.3848
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:14.646,84.2257
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:17.806,82.7474
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:20.974,81.1967
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:23.610,79.8804
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:26.777,78.3051
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:29.935,76.7769
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:32.567,75.5642
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:35.699,74.2202
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:38.835,73.0141
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:41.974,71.983
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:44.584,71.2718
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:47.720,70.6173
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:50.879,70.1904
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:53.553,70.0189
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:56.677,70.0446
OpcUa1.Turbine.Flow.106,16.07.2026 15:03:59.850,70.3186
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:02.969,70.8251
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:05.580,71.4218
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:08.700,72.3236
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:11.870,73.4316
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:14.495,74.4738
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:17.680,75.8668
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:20.820,77.3438
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:23.962,78.8816
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:26.595,80.196
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:29.769,81.773
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:32.930,83.3029
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:35.550,84.5076
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:38.707,85.8525
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:41.848,87.0488
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:44.497,87.9237
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:47.664,88.787
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:50.802,89.4246
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:53.958,89.8328
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:56.580,89.9865
OpcUa1.Turbine.Flow.106,16.07.2026 15:04:59.713,89.9449
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:02.774,74.3132
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:05.917,75.6707
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:08.526,76.8764
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:11.638,78.3912
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:14.767,79.945
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:17.938,81.5225
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:20.562,82.8046
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:23.724,84.2812
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:26.861,85.6424
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:29.991,86.8592
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:32.610,87.7501
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:35.779,88.6493
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:38.952,89.3339
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:41.576,89.7238
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:44.701,89.9685
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:47.849,89.9697
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:50.975,89.7265
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:53.556,89.3469
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:56.722,88.6707
OpcUa1.Turbine.Flow.114,16.07.2026 15:00:59.860,87.7857
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:03.008,86.7069
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:05.640,85.6744
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:08.798,84.3084
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:11.946,82.8412
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:14.563,81.5659
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:17.748,79.9797
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:20.899,78.4112
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:23.534,77.1287
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:26.688,75.6593
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:29.852,74.293
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:33.007,73.0752
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:35.645,72.1854
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:38.809,71.2996
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:41.935,70.6381
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:44.550,70.2604
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:47.688,70.0258
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:50.820,70.0359
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:53.984,70.2937
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:56.612,70.6926
OpcUa1.Turbine.Flow.114,16.07.2026 15:01:59.785,71.3874
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:02.962,72.2998
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:05.587,73.2003
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:08.728,74.4332
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:11.908,75.8166
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:14.583,77.0656
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:17.752,78.6121
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:20.890,80.1782
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:23.507,81.4777
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:26.666,83.0172
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:29.833,84.4815
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:32.484,85.6233
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:35.646,86.8551
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:38.789,87.91
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:41.976,88.7805
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:44.602,89.3314
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:47.768,89.7822
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:50.910,89.9864
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:53.559,89.968
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:56.700,89.7204
OpcUa1.Turbine.Flow.114,16.07.2026 15:02:59.866,89.228
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:02.519,88.6376
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:05.660,87.7436
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:08.819,86.6514
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:12.007,85.3848
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:14.647,84.2257
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:17.806,82.7474
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:20.974,81.1967
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:23.611,79.8804
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:26.777,78.3051
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:29.935,76.7769
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:32.567,75.5642
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:35.699,74.2202
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:38.835,73.0141
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:41.975,71.983
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:44.585,71.2718
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:47.720,70.6173
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:50.879,70.1904
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:53.554,70.0189
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:56.678,70.0446
OpcUa1.Turbine.Flow.114,16.07.2026 15:03:59.851,70.3186
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:02.969,70.8251
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:05.581,71.4218
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:08.701,72.3236
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:11.870,73.4316
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:14.495,74.4738
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:17.680,75.8668
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:20.820,77.3438
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:23.962,78.8816
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:26.596,80.196
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:29.769,81.773
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:32.930,83.3029
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:35.550,84.5076
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:38.708,85.8525
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:41.848,87.0488
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:44.497,87.9237
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:47.664,88.787
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:50.802,89.4246
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:53.958,89.8328
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:56.580,89.9865
OpcUa1.Turbine.Flow.114,16.07.2026 15:04:59.713,89.9449
OpcUa1.Turbine.Flow.122,16.07.2026 15:00:02.775,74.3132
OpcUa1.Turbine.Flow.122,16.07.2026 15:00:05.917,75.6707
OpcUa1.Turbine.Flow.122,16.07.2026 15:00:08.527,76.8764
